20170818|122268||100.9622|4.1712|0.9547|0.9140|100.9199|0.0423
20170818|122269||102.8147|4.7549|5.0588|16.1742|102.7711|0.0436
20170818|122270||105.8576|4.3983|0.9139|0.8765|100.7076|5.1500
20170818|122271||103.5425|5.3264|1.4091|1.6853|100.8015|2.7410
20170818|122272||103.2095|6.0696|5.1257|17.1983|100.3620|2.8475
20170818|122273||105.8350|4.2545|0.9546|0.9347|100.8871|4.9479
20170818|122276||105.9134|6.8057|1.0444|1.0611|100.1600|5.7534
20170818|122278||105.6486|4.5492|1.1464|1.2285|101.3547|4.2939
20170818|122281||107.0586|4.0108|1.1676|1.2677|102.5598|4.4988
20170818|122282||112.1770|4.7321|4.9755|16.3839|107.6563|4.5207
20170818|122284||101.7487|4.9326|0.5849|0.4497|99.8813|1.8674
20170818|122285||106.3501|5.4111|1.4061|1.6842|102.9597|3.3904
20170818|122287||104.9094|4.2183|1.4721|1.8137|102.4727|2.4367
20170818|122288||106.6665|4.4442|1.1439|1.2266|102.0273|4.6392
20170818|122292||104.8996|4.4256|1.4473|1.7644|102.2859|2.6137
20170818|122293||109.2214|4.3421|3.1013|6.6032|106.4552|2.7662
20170818|122294||106.7644|4.7831|1.4631|1.7969|103.8043|2.9601
20170818|122295||104.5211|4.5326|1.5365|1.9399|102.4420|2.0791
20170818|122298||103.0202|5.1808|1.6890|2.2544|101.9590|1.0612
20170818|122299||104.4559|4.6195|1.5503|1.9674|102.4515|2.0044
20170818|122301||103.5620|4.5392|1.6405|2.1540|102.1927|1.3693
20170818|122302||110.2167|6.5518|3.0406|6.4263|107.3882|2.8285
20170818|122305||103.4801|4.2256|1.7668|2.4322|102.8561|0.6240
20170818|122306||102.9978|5.1679|1.6640|2.2003|101.7820|1.2158
20170818|122308||102.2120|5.4057|1.7429|2.3705|101.5388|0.6732
20170818|122312||102.5091|4.3351|1.7760|2.4504|101.9716|0.5375
20170818|122313||107.0485|4.7249|5.6171|20.0472|106.4715|0.5770
20170818|122315||101.1327|5.0729|1.8067|2.5142|100.8438|0.2889
20170818|122316||104.1489|4.6058|3.5119|8.1331|104.0231|0.1258
20170818|122317||106.6779|4.9549|5.6437|20.2372|106.5444|0.1335
20170818|122318||109.1267|4.3923|1.8500|2.7132|103.5212|5.6055
20170818|122320||107.0146|4.6749|1.7708|2.5195|101.5297|5.4849
20170818|122321||102.6417|4.2481|0.4468|0.3141|100.1447|2.4970
20170818|122322||103.0820|4.5616|2.2292|3.6458|100.5045|2.5775
20170818|122323||106.6416|4.9282|1.8227|2.6375|101.3631|5.2785
20170818|122324||104.7950|3.8606|0.0739|0.0383|100.0723|4.7227
20170818|122327||113.0529|6.4958|1.7506|2.5036|104.8526|8.2003
20170818|122328||108.2010|5.3727|2.6298|5.0122|102.5569|5.6441
20170818|122329||109.8872|5.0177|1.8625|2.7473|103.8739|6.0133
20170818|122330||106.3274|4.6098|1.9168|2.8585|101.6966|4.6308
20170818|122331||106.1184|5.1895|3.4934|8.3365|101.4696|4.6488
20170818|122332||104.4533|6.6645|2.1105|3.3408|100.5499|3.9034
20170818|122333||105.5696|4.9633|1.9324|2.8932|101.0491|4.5205
20170818|122334||104.5773|4.8905|5.7224|21.2603|100.6184|3.9589
20170818|122335||106.5863|5.5135|3.4742|8.2809|101.7370|4.8493
20170818|122336||104.7831|5.1682|1.9461|2.9229|100.4335|4.3496
20170818|122337||104.1845|5.8170|0.2097|0.1211|99.8900|4.2945
20170818|122338||104.9730|4.7275|4.3772|12.6013|101.2059|3.7671
20170818|122339||111.3443|5.8379|1.9766|3.0307|105.4896|5.8547
20170818|122340||103.6278|4.8709|0.2064|0.1197|99.9322|3.6956
20170818|122341||102.1497|4.8833|2.3335|3.9320|100.0925|2.0572
20170818|122342||102.5850|5.3713|0.4186|0.2863|99.7880|2.7970
20170818|122343||106.3960|5.5510|1.9863|3.0314|101.7144|4.6816
20170818|122344||103.8218|5.0580|2.0128|3.0831|100.0287|3.7931
20170818|122345||103.5903|5.0887|0.2555|0.1542|99.9338|3.6565
20170818|122346||105.6344|6.3794|1.9809|3.0158|100.8092|4.8252
20170818|122347||103.6532|5.3534|0.2783|0.1708|99.9279|3.7253
20170818|122348||102.7259|4.8198|0.4051|0.2753|99.9511|2.7748
20170818|122349||104.6940|4.7673|2.1849|3.5352|101.6050|3.0890
20170818|122350||105.4528|6.0992|0.3357|0.2145|100.4742|4.9786
20170818|122351||104.1176|4.9030|3.7726|9.4621|101.1116|3.0060
20170818|122352||103.2621|4.4465|2.1923|3.5460|100.5322|2.7299
20170818|122353||102.4221|4.4594|1.5213|1.9057|100.6269|1.7952
20170818|122354||104.5572|4.9142|3.7818|9.5095|101.5782|2.9790
20170818|122355||103.3121|4.6172|2.2099|3.5946|100.6003|2.7118
20170818|122356||101.3758|7.2606|0.6309|0.4931|99.3218|2.0540
20170818|122357||102.5414|5.0342|0.4408|0.3070|99.8967|2.6447
20170818|122358||102.6300|4.5083|2.7219|5.2325|98.8333|3.7967
20170818|122360||102.1744|4.1737|0.6180|0.4876|100.4158|1.7586
20170818|122361||102.7298|4.7669|2.3614|4.0146|100.7597|1.9701
20170818|122362||101.8700|5.0873|0.5657|0.4292|99.8616|2.0084
20170818|122363||102.7480|4.4744|0.5323|0.3965|100.3901|2.3579
20170818|122364||101.9755|5.2112|0.5468|0.4094|99.8385|2.1370
20170818|122365||101.9064|5.6028|2.3189|3.8918|99.7064|2.2000
20170818|122366||100.4918|4.4680|0.8313|0.7435|99.9038|0.5880
20170818|122367||101.8652|5.2510|0.5857|0.4497|99.8835|1.9817
20170818|122368||101.2912|5.1577|0.6565|0.5277|99.7702|1.5210
20170818|122369||101.1399|5.3416|0.6398|0.5083|99.5783|1.5616
20170818|122370||102.3180|4.9465|2.4242|4.1951|100.6814|1.6366
20170818|122371||100.9153|5.3276|2.5600|4.5955|100.0767|0.8386
20170818|122372||100.5848|4.5483|0.7180|0.6012|99.5766|1.0082
20170818|122373||100.4600|4.7175|2.5131|4.4477|99.3676|1.0924
20170818|122374||103.6733|4.6849|6.2641|24.7804|102.4903|1.1830
20170818|122375||101.0106|4.6799|0.7433|0.6313|99.9614|1.0492
20170818|122376||100.0128|4.9787|2.5171|4.4580|98.9588|1.0540
20170818|122377||101.6664|4.5335|2.5418|4.5411|100.6538|1.0126
20170818|122378||100.7608|4.6242|2.5577|4.5847|99.8573|0.9035
20170818|122379||100.6986|4.1814|0.7784|0.6765|99.9123|0.7863
20170818|122380||100.5698|6.8235|0.7592|0.6435|99.3999|1.1699
20170818|122381||102.9547|7.5859|1.1139|1.1621|98.3344|4.6203
20170818|122382||100.7031|4.7757|0.8158|0.7221|99.9930|0.7101
20170818|122383||100.9058|5.4703|2.5433|4.5450|99.9900|0.9158
20170818|122384||100.6930|4.5903|2.6026|4.7229|99.9998|0.6932
20170818|122385||102.8769|4.7673|6.3309|25.2374|102.1084|0.7685
20170818|122386||101.2121|7.3171|2.5061|4.4386|100.3913|0.8208
20170818|122387||100.4871|4.8350|0.8258|0.7349|99.8460|0.6411
20170818|122388||100.2892|4.5323|0.8256|0.7357|99.7024|0.5868
20170818|122390||100.5509|4.5879|2.6341|4.8204|100.0090|0.5419
20170818|122391||99.2926|4.9566|2.6242|4.7833|98.7513|0.5413
20170818|122392||100.9664|6.2459|1.7202|2.3140|100.2300|0.7364
20170818|122393||102.1645|6.6577|4.0108|10.5825|101.3498|0.8147
20170818|122394||100.1637|4.2551|0.8541|0.7743|99.7200|0.4437
20170818|122395||100.1018|5.3873|0.8553|0.7715|99.6000|0.5018
20170818|122396||101.2646|6.5300|2.5420|4.5460|100.5249|0.7397
20170818|122397||104.4275|5.4254|2.5842|4.6891|103.7866|0.6409
20170818|122398||100.1381|4.7179|0.8634|0.7849|99.7041|0.4340
20170818|122399||99.6828|4.2463|0.8936|0.8278|99.4249|0.2579
20170818|122401||103.0570|5.3020|6.1222|24.6685|98.0570|5.0000
20170818|122402||99.6908|4.6437|2.6714|4.9332|99.3292|0.3616
20170818|122403||99.6506|4.8519|0.8832|0.8112|99.3345|0.3161
20170818|122404||99.6012|4.4052|0.8896|0.8217|99.3297|0.2715
20170818|122405||104.6666|5.2987|2.6059|4.7571|104.1577|0.5089
20170818|122406||100.6023|5.4167|2.6327|4.8195|100.1955|0.4068
20170818|122407||99.9270|4.2744|0.8933|0.8274|99.6492|0.2778
20170818|122408||100.0483|6.8761|0.8793|0.7979|99.6387|0.4096
20170818|122409||99.3690|4.8914|0.8959|0.8284|99.1214|0.2476
20170818|122410||98.5618|4.8288|2.6894|4.9846|98.2971|0.2647
20170818|122411||99.1770|4.9381|0.9007|0.8348|98.9584|0.2186
20170818|122412||99.9536|4.5851|0.9038|0.8405|99.7074|0.2462
20170818|122413||99.1966|6.4139|0.8882|0.8118|98.8974|0.2992
20170818|122414||99.8632|4.9123|0.9401|0.8900|99.7859|0.0773
20170818|122415||99.6374|4.7800|0.9152|0.8555|99.4533|0.1841
20170818|122416||102.0684|4.8345|2.6668|4.9335|101.7670|0.3014
20170818|122417||100.1895|6.3388|0.8914|0.8165|99.8498|0.3397
20170818|122418||99.5065|5.4172|0.9148|0.8524|99.3262|0.1803
20170818|122419||99.7681|4.7096|0.9079|0.8457|99.5479|0.2202
20170818|122420||101.0057|5.0136|0.9027|0.8372|100.6879|0.3178
20170818|122421||99.5211|6.5304|0.9078|0.8382|99.3145|0.2066
20170818|122422||99.6327|5.1133|0.9044|0.8392|99.4000|0.2327
20170818|122424||100.2296|5.7834|2.6523|4.8805|100.0230|0.2066
20170818|122425||99.3089|4.4582|0.9285|0.8755|99.1905|0.1184
20170818|122426||98.5621|4.5517|2.7312|5.1176|98.4313|0.1308
20170818|122427||99.4357|4.6248|0.9427|0.8949|99.3704|0.0653
20170818|122428||99.0901|4.5533|2.7415|5.1545|99.0211|0.0690
20170818|122429||100.1575|5.3742|2.6831|4.9764|100.0246|0.1329
20170818|122430||99.9191|4.3575|0.9425|0.8957|99.8386|0.0805
20170818|122431||99.2206|4.4301|0.9392|0.8907|99.1432|0.0774
20170818|122432||97.3616|7.4160|0.9208|0.8525|97.3000|0.0616
20170818|122433||93.8684|8.1154|2.6126|4.7279|93.7903|0.0781
20170818|122434||99.5105|5.0643|0.9518|0.9059|99.4980|0.0125
20170818|122435||104.3687|5.6207|0.0052|0.0025|99.9808|4.3879
20170818|122436||102.3199|4.8149|2.6397|4.9712|98.1699|4.1500
20170818|122437||103.1190|4.4576|0.9249|0.8866|99.3390|3.7800
20170818|122438||105.9136|7.0013|0.8926|0.8406|99.5026|6.4110
20170818|122439||107.0064|5.6007|2.5392|4.7224|101.0328|5.9736
20170818|122440||104.8000|5.1951|0.9079|0.8642|99.8000|5.0000
20170818|122441||103.1760|5.3907|0.9249|0.8845|98.9349|4.2411
20170818|122442||106.9995|6.3596|0.8977|0.8505|100.4899|6.5096
20170818|122443||102.5149|5.9101|2.5743|4.7905|97.5423|4.9726
20170818|122444||104.6289|5.4680|0.9228|0.8840|99.6267|5.0022
20170818|122445||101.3668|7.5237|0.9247|0.8758|97.0464|4.3204
20170818|122446||101.0504|7.1625|0.9185|0.8672|97.0500|4.0004
20170818|122447||104.4939|4.7271|0.9665|0.9482|100.0042|4.4897
20170818|122448||104.7223|5.3036|1.7903|2.5477|100.0568|4.6655
20170818|122449||104.6254|4.6841|2.6397|4.9949|100.0284|4.5970
20170818|122450||103.2855|4.2144|0.9506|0.9242|99.5792|3.7063
20170818|122451||105.5391|6.3072|0.9205|0.8805|99.7073|5.8318
20170818|122452||103.1361|4.8639|2.6781|5.1044|98.9139|4.2222
20170818|122453||102.6269|4.8245|0.9911|0.9805|99.0247|3.6022
20170818|122455||103.6158|4.8154|0.9895|0.9800|99.5533|4.0625
20170818|122456||106.4469|4.7739|4.1972|11.7603|101.6827|4.7642
20170818|122457||103.2683|4.7693|2.6997|5.1736|99.1412|4.1271
20170818|122458||102.7567|7.0526|0.9571|0.9255|98.0200|4.7367
20170818|122459||102.9033|4.6174|0.9954|0.9879|99.2748|3.6285
20170818|122460||95.0127|5.0782|9.5059|58.9617|92.0901|2.9226
20170818|122461||102.5815|4.8645|2.7044|5.1829|98.5679|4.0136
20170818|122462||102.5367|5.0721|0.9905|0.9788|98.8620|3.6747
20170818|122463||107.5472|6.5201|2.5433|4.7541|101.1304|6.4168
20170818|122464||102.6227|4.8088|0.9990|0.9922|99.0432|3.5795
20170818|122465||102.7368|4.4137|1.0042|1.0012|99.2950|3.4418
20170818|122466||102.3119|4.4352|2.7380|5.2796|98.6682|3.6437
20170818|122467||99.6271|7.3571|1.0406|1.0423|96.3001|3.3270
20170818|122468||99.3611|5.3714|2.7216|5.2119|95.8319|3.5292
20170818|122469||96.1387|6.0545|6.1673|24.9173|91.8182|4.3205
20170818|122470||102.7581|6.4390|0.9829|0.9646|98.3466|4.4115
20170818|122472||105.6630|7.5921|0.9625|0.9371|99.3534|6.3096
20170818|122473||102.1512|4.7722|2.7328|5.2683|98.3654|3.7858
20170818|122474||102.9325|5.8769|0.9976|0.9880|98.7231|4.2094
20170818|122475||101.8463|9.4904|0.9551|0.9152|96.4545|5.3918
20170818|122476||103.0855|8.1361|0.9681|0.9393|97.7387|5.3468
20170818|122477||104.0414|6.2900|0.9971|0.9882|99.1441|4.8973
20170818|122478||101.3357|5.0462|2.7348|5.2716|97.5960|3.7397
20170818|122479||104.0772|5.0997|2.6910|5.1612|99.6110|4.4662
20170818|122480||103.3011|5.0014|1.0112|1.0111|99.3471|3.9540
20170818|122481||103.0218|4.5623|1.0188|1.0232|99.4093|3.6125
20170818|122482||95.8510|17.1100|0.8858|0.7933|90.0099|5.8411
20170818|122483||98.7411|13.8069|0.9131|0.8415|92.9000|5.8411
20170818|122484||102.5233|4.5008|1.0296|1.0387|99.1843|3.3390
20170818|122485||102.3169|4.9349|1.0649|1.0913|98.9391|3.3778
20170818|122486||103.5946|5.4675|1.0513|1.0713|99.4041|4.1905
20170818|122487||101.8712|8.0623|1.0182|1.0110|97.2170|4.6542
20170818|122488||101.8282|4.7635|2.7889|5.4493|98.3010|3.5272
20170818|122489||103.3669|4.8062|1.0776|1.1136|99.6313|3.7356
20170818|122490||106.7953|6.3771|2.6384|5.0424|101.1317|5.6636
20170818|122491||103.5693|5.2176|2.7381|5.3113|99.3501|4.2192
20170818|122492||102.0564|9.5388|1.0183|1.0077|96.6961|5.3603
20170818|122493||101.4310|4.4941|2.8143|5.5229|98.1760|3.2550
20170818|122494||103.1597|5.4555|2.7445|5.3327|98.9539|4.2058
20170818|122495||102.9314|5.0812|1.0778|1.1122|99.2578|3.6736
20170818|122496||100.9891|5.0164|2.7850|5.4322|97.4986|3.4905
20170818|122497||102.0357|4.8827|1.0797|1.1140|98.8291|3.2066
20170818|122498||100.4763|5.2922|6.3284|25.9882|96.5118|3.9645
20170818|122499||103.0336|5.0937|1.0772|1.1114|99.3103|3.7233
20170818|122500||65.6005|4.8256|0.9514|1.2076|61.4981|4.1024
20170818|122501||64.7592|4.4833|1.0646|1.3797|61.4551|3.3041
20170818|122502||76.0233|4.4893|0.6178|0.6003|71.3324|4.6909
20170818|122503||64.4735|4.9087|0.9856|1.2564|60.9688|3.5047
20170818|122504||64.6293|6.9793|0.9459|1.1779|60.4379|4.1914
20170818|122505||64.8913|4.5356|1.0837|1.4087|61.5793|3.3120
20170818|122506||76.2241|4.8158|1.6774|2.8273|72.4161|3.8080
20170818|122507||65.1079|4.8674|1.0274|1.3188|61.4526|3.6553
20170818|122508||37.2978|12.6293|1.4195|1.7533|36.8478|0.4500
20170818|122509||62.6210|7.1964|1.1635|1.5070|59.8133|2.8077
20170818|122510||53.2683|5.2641|0.6200|0.5991|50.4738|2.7945
20170818|122513||106.3670|5.6834|1.9001|2.8206|101.1889|5.1781
20170818|122514||105.9995|4.3170|1.9504|2.9379|101.7278|4.2717
20170818|122515||64.0005|5.3432|1.0515|1.3503|60.7704|3.2301
20170818|122516||65.0475|5.2087|1.0393|1.3330|61.3745|3.6730
20170818|122517||54.0792|3.8979|0.6198|0.6059|51.0600|3.0192
20170818|122518||105.4759|4.3453|1.9611|2.9615|101.3692|4.1067
20170818|122519||64.7330|4.8976|1.0800|1.3989|61.3893|3.3437
20170818|122520||64.8766|5.0404|1.0355|1.3290|61.3036|3.5730
20170818|122521||53.3235|4.8560|0.6261|0.6079|50.5793|2.7442
20170818|122522||53.6281|5.1710|0.6198|0.5994|50.6486|2.9795
20170818|122523||106.3669|5.5968|1.0505|1.0747|100.9532|5.4137
20170818|122524||107.8592|5.6040|1.8817|2.7838|102.2373|5.6219
20170818|122525||53.4834|4.6802|0.5909|0.5706|50.6064|2.8770
20170818|122526||64.5546|5.9565|1.0199|1.2959|60.8555|3.6991
20170818|122527||65.6444|4.3974|0.9718|1.2415|61.6905|3.9539
20170818|122528||107.4809|5.2390|1.1246|1.4804|101.7987|5.6822
20170818|122530||64.3031|6.2552|1.0206|1.2938|60.6431|3.6600
20170818|122531||65.7310|5.0428|0.9573|1.2138|61.5333|4.1977
20170818|122532||64.9432|5.0100|1.0358|1.3298|61.3500|3.5932
20170818|122533||65.2340|5.0829|0.9612|1.2191|61.2691|3.9649
20170818|122534||65.4558|4.8196|1.0398|1.3378|61.7033|3.7525
20170818|122535||99.0030|13.9809|0.8512|0.7583|92.9608|6.0422
20170818|122536||64.6654|4.8549|0.9728|1.2384|61.0526|3.6128
20170818|122537||65.5154|4.7284|0.9302|1.1787|61.4135|4.1019
20170818|122538||53.2672|4.8574|0.5510|0.5279|50.4140|2.8532
20170818|122539||65.4520|5.0695|1.0171|1.3010|61.5674|3.8846
20170818|122540||65.1158|4.8194|1.0180|1.3051|61.4394|3.6764
20170818|122541||104.2589|11.0242|0.9749|0.9439|97.1937|7.0652
20170818|122542||53.8082|5.4866|0.5830|0.5583|50.5924|3.2158
20170818|122543||108.1169|5.2365|1.1176|1.4693|102.1451|5.9718
20170818|122544||65.3626|5.2369|0.9759|1.2386|61.3457|4.0169
20170818|122545||65.0823|5.2238|0.9773|1.2409|61.2002|3.8821
20170818|122546||65.5568|4.2253|0.9467|1.2073|61.6096|3.9472
20170818|122547||66.2184|3.7569|0.9497|1.2165|62.0829|4.1355
20170818|122549||65.5203|5.1708|0.9764|1.2401|61.4495|4.0708
20170818|122551||65.7124|4.7051|0.9815|1.2523|61.6833|4.0291
20170818|122552||103.3187|3.8950|1.4130|1.7939|103.2508|0.0679
20170818|122553||65.1073|4.4503|0.9550|1.2169|61.3406|3.7667
20170818|122554||77.8479|4.6367|1.5178|2.4992|72.9397|4.9082
20170818|122555||65.4011|4.8802|0.9487|1.2032|61.3708|4.0303
20170818|122556||54.1459|5.4025|0.4797|0.4547|50.5192|3.6267
20170818|122557||65.7818|4.8735|0.9421|1.1938|61.5530|4.2288
20170818|122559||104.0760|4.7721|1.8454|2.6107|104.0379|0.0381
20170818|122560||65.7609|3.8672|0.9105|1.1601|61.6966|4.0643
20170818|122561||65.6788|4.6654|0.9461|1.2018|61.5628|4.1160
20170818|122562||40.5411|6.6933|1.3110|1.5832|40.3317|0.2094
20170818|122563||66.0890|4.7971|0.9267|1.1728|61.6830|4.4060
20170818|122564||77.6886|4.9794|1.5402|2.5378|72.8243|4.8643
20170818|122565||54.1225|4.9102|0.5120|0.4883|50.6557|3.4668
20170818|122566||54.3542|4.3130|0.5135|0.4925|50.8396|3.5146
20170818|122567||65.4595|4.8063|0.9317|1.1799|61.3693|4.0902
20170818|122568||66.1386|4.5458|0.8972|1.1345|61.6756|4.4630
20170818|122569||41.0497|4.9335|1.3930|1.7471|41.0127|0.0370
20170818|122570||109.4797|5.2781|1.7493|2.4843|102.8287|6.6510
20170818|122571||64.1506|5.7778|0.9076|1.1368|60.3904|3.7602
20170818|122572||109.5858|4.4291|1.7973|2.5929|103.5620|6.0238
20170818|122573||65.7918|4.2052|0.9253|1.1772|61.6718|4.1200
20170818|122574||65.6664|4.5502|0.9379|1.1913|61.5594|4.1070
20170818|122575||25.5698|4.7668|0.9440|0.8961|25.5455|0.0243
20170818|122576||25.6791|4.5520|0.8778|0.8051|25.5305|0.1486
20170818|122577||65.5260|4.3431|0.9343|1.1886|61.5274|3.9986
20170818|122578||101.3332|5.3749|1.8387|2.5871|101.2832|0.0500
20170818|122580||26.3716|4.5856|0.5318|0.3956|25.4617|0.9099
20170818|122581||41.3613|5.1396|1.2409|1.4727|40.8891|0.4722
20170818|122582||65.6241|5.1739|0.9066|1.1412|61.2882|4.3359
20170818|122583||43.1841|4.2898|0.9951|1.0867|41.6978|1.4863
20170818|122584||65.2033|5.6312|0.9006|1.1283|60.9433|4.2600
20170818|122585||76.9524|5.0520|1.4989|2.4544|72.1598|4.7926
20170818|122586||53.6164|5.1162|0.4755|0.4520|50.3734|3.2430
20170818|122587||57.1219|5.2257|1.9813|3.2247|57.1004|0.0215
20170818|122588||66.0499|4.3943|0.9053|1.1473|61.6944|4.3555
20170818|122589||65.5637|4.8588|0.8891|1.1203|61.2855|4.2782
20170818|122590||73.2887|5.6816|2.5920|5.4201|72.4910|0.7977
20170818|122591||110.0635|5.0205|1.7386|2.4627|103.3008|6.7627
20170818|122592||25.7596|4.8544|0.6611|0.5337|25.2581|0.5015
20170818|122593||41.2745|4.8456|1.3911|1.7444|41.2281|0.0464
20170818|122594||102.2769|4.7648|0.9258|0.8703|102.0468|0.2301
20170818|122595||103.9059|5.0114|1.8144|2.5373|103.6748|0.2311
20170818|122596||108.3533|4.5217|0.9072|0.8713|101.8889|6.4644
20170818|122597||105.7963|4.9401|0.9121|0.8726|100.4259|5.3704
20170818|122598||73.3984|5.3207|2.6569|5.6316|72.8598|0.5386
20170818|122599||41.2202|4.8762|1.3622|1.6906|41.0918|0.1284
20170818|122600||25.5000|4.8086|0.9437|0.8954|25.4765|0.0235
20170818|122601||41.0030|5.3972|1.3489|1.6619|40.8572|0.1458
20170818|122602||25.3272|4.9487|0.9450|0.8968|25.3100|0.0172
20170818|122603||73.6783|4.8525|2.7731|6.0164|73.6141|0.0642
20170818|122604||72.8438|4.3213|1.3383|1.6510|72.1572|0.6866
20170818|122605||42.7591|4.3640|0.3544|0.2326|40.5820|2.1771
20170818|122607||42.2573|4.3648|1.1093|1.2612|41.3229|0.9344
20170818|122608||41.2695|4.7322|1.3438|1.6580|41.0843|0.1852
20170818|122609||40.8250|5.0574|1.3424|1.6528|40.6593|0.1657
20170818|122610||41.0963|5.0404|1.2718|1.5271|40.7330|0.3633
20170818|122611||25.5437|4.6493|0.8718|0.7965|25.3968|0.1469
20170818|122612||41.4440|4.2731|1.3301|1.6371|41.2071|0.2369
20170818|122613||42.2162|5.8546|1.0240|1.1191|40.9491|1.2671
20170818|122614||41.5537|4.5468|1.2496|1.4925|41.0951|0.4586
20170818|122615||41.5533|4.1319|1.2982|1.5809|41.2256|0.3277
20170818|122616||106.7143|5.5115|2.2567|4.4972|103.8540|2.8603
20170818|122617||43.0806|4.7449|0.8335|0.8588|41.1318|1.9488
20170818|122618||110.8487|4.8786|3.8771|10.0150|108.3734|2.4753
20170818|122619||25.3786|5.4421|0.8497|0.7639|25.2063|0.1723
20170818|122620||41.1199|4.7336|1.3027|1.5841|40.8346|0.2853
20170818|122621||25.5283|4.7121|0.8530|0.7711|25.3530|0.1753
20170818|122622||41.6139|4.8449|1.2317|1.4593|41.0941|0.5198
20170818|122623||40.9744|5.5433|1.2719|1.5232|40.6178|0.3566
20170818|122624||41.0745|5.0189|1.2878|1.5553|40.7540|0.3205
20170818|122625||102.4961|5.2142|1.7235|2.3289|101.6808|0.8153
20170818|122626||41.8347|4.6691|1.2311|1.4597|41.2907|0.5440
20170818|122627||40.6002|5.3307|1.2844|1.5468|40.3068|0.2934
20170818|122628||25.7005|5.0900|0.8369|0.7483|25.4727|0.2278
20170818|122629||42.5056|4.3237|1.1430|1.3155|41.6184|0.8872
20170818|122630||41.5915|4.7426|1.1918|1.3928|40.9730|0.6185
20170818|122631||102.8977|5.3616|2.9245|6.5015|101.4962|1.4015
20170818|122632||41.6722|4.8853|1.2257|1.4487|41.1278|0.5444
20170818|122633||41.3714|4.9754|1.2331|1.4606|40.8810|0.4904
20170818|122634||25.7249|4.6054|0.7700|0.6645|25.3945|0.3304
20170818|122635||73.3123|5.5897|2.5644|5.3385|72.3595|0.9528
20170818|122636||40.9401|5.0109|1.2470|1.4842|40.5323|0.4078
20170818|122637||42.3693|4.7981|1.0975|1.2393|41.3503|1.0190
20170818|122638||41.6339|4.6517|1.2373|1.4704|41.1312|0.5027
20170818|122639||25.5299|4.9451|0.7754|0.6700|25.2364|0.2935
20170818|122640||41.8975|5.0555|1.2300|1.4547|41.3348|0.5627
20170818|122641||25.5538|4.8868|0.7680|0.6610|25.2471|0.3067
20170818|122642||41.4655|5.6128|1.1713|1.3522|40.7775|0.6880
20170818|122643||105.3440|6.4406|1.5801|2.0220|103.2690|2.0750
