1|603085|20170630|0.1200|20170822|20160620||20170328|||
1|603086|20170630|0.8554|20170817|20170526|20170522||||20170717
1|603088|20170630|0.1300|20170822|20160321|||20161122|-41.00|20170419
1|603089|20170630|0.4300|20170822|20170316|20170814||||
1|603090|20170630|0.1600|20170829|20170310||20170707|||20170523
1|603096|20170630|0.9700|20170831|20170814|20170503||20170811|30.00|20170510
1|603098|20170630|0.2200|20170829|20170802|20170526||20170602|0.02|20170523
1|603099|20170630|-0.1400|20170825|20170614|||||
1|603100|20170630|0.1800|20170826|20150723||20160823|||
1|603101|20170630|0.2687|20170810|20170727|||||20160613
1|603108|20170630|0.1700|20170829|20160106|20170606|20170209|||20170606
1|603111|20170630|0.1600|20170727|20160405|20170517|20161227|20160913|-68.50|20170517
1|603113|20170630|0.6000|20170818|20170825|20170804||||20170522
1|603116|20170630|0.4300|20170824|20151015||20170804|20170804|-20.00|
1|603117|20170630|0.1000|20170829|20161122||20170217|20170712|-20.53|
1|603118|20170630|0.1800|20170816|20151130||20151019|20170907|-16.41|
1|603123|20170630|0.1130|20170826|20160302|||||20160316
1|603126|20170630|0.1036|20170828|20170524|20170526|20170627|||20170424
1|603127|20170630|0.2000|20170807|20170912|20170907||||
1|603128|20170630|0.1500|20170822|20160706||20170419|||
1|603129|20170630|0.6100|20170817|20170901|20170904||||20170904
1|603131|20170630|0.2100|20170823|20160708||20170703|||
1|603133|20170630|0.1500|20170824|20170906|20170908||||20170717
1|603138|20170630|0.2170|20170823|20170828|20170523||20170627|800.82|20170410
1|603139|20170630|0.2500|20170823|20170503|20170504||||20170505
1|603158|20170630|0.3000|20170830|20160712|||||
1|603159|20170630|0.2100|20170825|20170615|20170329||||20170523
1|603160|20170630|1.0831|20170828||||||20161114
1|603165|20170630|1.4900|20170825|20170911|20170420||||20170410
1|603166|20170630|0.1400|20170727|20170719||20160714|20170623|8.20|20161229
1|603167|20170630|0.4900|20170829|20151022|||20170724|-4.50|20141222
1|603168|20170630|0.3400|20170819|20151116||20151019|20170608|2719.55|
1|603169|20170630|0.0119|20170818|20170605|20170605|20161124|20170712|267.06|20170424
1|603177|20170630|0.0600|20170815|20170824|20170825|20170405|||20170717
1|603178|20170630|0.2000|20170822|20170725|20170413||||20170717
1|603179|20170630|0.7600|20170726|20170511|20170330||||20170717
1|603180|20170630|0.8754|20170810|20170519|20170524||||
1|603181|20170630|0.4200|20170823|20170908|20170911||||
1|603183|20170630|0.3900|20170904|20170912|20170907||||
1|603186|20170630|0.4000|20170825|20170427|20170328||||20170601
1|603188|20170630|0.5511|20170824|20160719||20160222|20170224|-5.00|
1|603189|20170630|0.0500|20170826|20170309|||||20170717
1|603196|20170630|0.1328|20170822|20170612|20170619||||20170717
1|603197|20170630|1.0164|20170829|20170621|20170711||||20170711
1|603198|20170630|0.4100|20170819|20160706|||||
1|603199|20170630|0.5380|20170714|20160322|||||
1|603200|20170630|0.4900|20170816|20170612|20170616||||20170717
1|603203|20170630|0.4900|20170822||||20170619|269.00|
1|603208|20170630|0.8000|20170822|20170220|||||
1|603218|20170630|0.3100|20170829|20170302|||||20170717
1|603222|20170630|0.0600|20170830|20151013|||20170605|-0.50|
1|603223|20170630|0.2500|20170822|20170718||20170112|||
1|603225|20170630|0.9600|20170808|20170719|20170420||||20170424
1|603226|20170630|0.5100|20170823|20170621|20170623|20170821|||
1|603227|20170630|-0.0040|20170823|20170621|20170621|20170330|||20170717
1|603228|20170630|0.7700|20170815||||||
1|603229|20170630|0.1900|20170830|20170601|20170602||||20170717
1|603232|20170630|0.1800|20170825|20170516|20170517||||20170717
1|603233|20170630|0.6900|20170829|20170802|20170803||||
1|603238|20170630|0.1900|20170824|20170823||20170516|||
1|603239|20170630|0.3500|20170731|20170706||20170331|20170509|8520.00|
1|603258|20170630|0.3600|20170808|20170907|||||20170717
1|603266|20170630|0.4800|20170826||||||20170717
1|603268|20170630|0.2300|20170829|20160919|20170602|20170228|20170522|154.34|20170602
1|603269|20170630|0.1900|20170825|20170607|20170731||||
1|603277|20170630|0.3500|20170908|20170912|20170911||||
1|603286|20170630|0.2500|20170819|20170828|20170721|20170818|||20170717
1|603288|20170630|0.6800|20170815|20150902|||||
1|603298|20170630|0.4500|20170822|20170822|20170324||20170227|0.10|
1|603299|20170630|0.1369|20170830|20170315|20170315|20170601|||20161212
1|603300|20170630|0.0700|20170830|20170802|20170802|20161020|||20170301
1|603303|20170630|0.6153|20170829|20170829|20170410||||20170717
1|603305|20170630|0.3100|20170707|20170911|20170908||||
1|603306|20170630|0.5900|20170823|20160531|20170428|20160427|||20170428
1|603308|20170630|0.1300|20170830|20151214||20170621|||
1|603309|20170630|0.2000|20170818|20161101|||||
1|603311|20170630|0.2400|20170816|20170629||20170322|20170505|1.00|20170717
1|603313|20170630|0.4700|20170826|20161102|||20170719|4.46|
1|603315|20170630|0.0502|20170829|20170908|20170908|20160606|20170320|-6.23|20170322
1|603316|20170630|0.2200|20170829|20170825|20170705||||
1|603318|20170630|0.0700|20170818|20161107||20160718|||
1|603319|20170630|0.5100|20170821|20170124|||||20170210
1|603320|20170630|0.3700|20170825|20170516|20170804||||20170804
1|603322|20170630|-0.0400|20170826|20170825|20170418|20170328|20170725|41.48|20170717
1|603323|20170630|0.3000|20170825|20170504|20170511||20170705|16.19|20170518
1|603326|20170630|0.1033|20170828|20170828|20170713||||20170717
1|603328|20170630|0.2500|20170824|20160516||20170413|20170829|-15.00|
1|603330|20170630|0.1500|20170816|20170720|20170720|20170904|||20170717
1|603331|20170630|0.3800|20170828|20170713|20170717||||20170717
1|603333|20170630|0.0200|20170718|20161227|||||
1|603335|20170630|0.1600|20170828|20170825|20170717||||
1|603336|20170630|0.2600|20170829|20161216|20170713|20170621|||20170717
1|603337|20170630|0.7100|20170831|20170124|||||
1|603338|20170630|0.9200|20170725|20151116||20160719|||
1|603339|20170630|0.3300|20170810|20161103||20170220|20170426|3.00|20160613
1|603345|20170630|0.5200|20170811|20170309|20170523|20170322|||20170717
1|603355|20170630|0.5600|20170826|20161101|||20170110|7.98|
1|603357|20170630|0.4900|20170831|20170831|20170904||||20170904
1|603358|20170630|0.8600|20170821|20170206|||20170221|0.25|
1|603359|20170630|0.5900|20170831|20170912|20170908||||
1|603360|20170630|0.4500|20170822|20170221|||||20170717
1|603366|20170630|0.1000|20170826|20170713|20170713||20170316|-20.00|
1|603368|20170630|1.2800|20170822|20151124|||20161219|1.10|
1|603369|20170630|0.5176|20170731|20150713|||20170627|-1000.00|20160509
1|603377|20170630|0.2700|20170812|20160314|||20170901|373.99|
1|603380|20170630|0.3200|20170810|20170704|20170705||||20170717
1|603383|20170630|0.3941|20170829|20170602|20170608||||20170717
1|603385|20170630|0.3800|20170828|20170525|20170531||||20170717
1|603386|20170630|0.1800|20170822|20170912|||||
1|603387|20170630|0.9100|20170830|20170801|20170726||||
1|603388|20170630|0.3500|20170822|20170831|20170609|20170718|||20170912
1|603389|20170630|0.1000|20170815|20170307|20170522||||20170717
1|603393|20170630|0.6900|20170825|20170210|||||20160926
1|603398|20170630|0.1400|20170816|20170809|20170601|20170328|||20170717
1|603399|20170630|0.1200|20170831|20170512|20170512|20170406|20170825|1863.24|20160613
1|603416|20170630|0.4600|20170728|20170223|||||20170717
1|603421|20170630|0.2700|20170830|20170707|||20170712|50.00|
1|603429|20170630|0.5861|20170810|20170216|||||20170418
1|603444|20170630|4.1700|20170815|20170313|20170815||||20170815
1|603456|20170630|0.1700|20170816|20160629|||20170802|4.00|
1|603458|20170630|1.5700|20170829|20170810|20170823||||
1|603488|20170630|0.1800|20170822|20170531|20170601||||20170717
1|603496|20170630|0.4521|20170824|20170616|20170620||||20170717
1|603500|20170630|0.3900|20170815|20170912|20170908||||
1|603501|20170630|0.1400|20170824|20170518|20170519|20170605|||20170601
1|603505|20170630|0.1700|20170818|20170831|20170901||||20170717
1|603508|20170630|0.4700|20170814|20160620|||20161230|-105.00|
1|603515|20170630|0.4500|20170825|20161104|||||
1|603517|20170630|0.6200|20170825|20170330|20170405||||20170410
1|603518|20170630|0.3000|20170825|20170316||20160831|20170317|-5.00|20141222
1|603519|20170630|0.2500|20170822|20160804|20170717|20160322|20170323|-799.99|
1|603520|20170630|0.4500|20170822|20160408|||20170315|-350.00|
1|603527|20170630|0.4000|20170816|20170912|20170907||||
1|603528|20170630|0.1062|20170818|20170816|20170816||20170608|124.00|20170717
1|603535|20170630|0.4400|20170807|20170828|20170829||||
1|603536|20170630|0.1900|20170824|20170623|20170628||||20170717
1|603538|20170630|0.2900|20170822|20170427|20170419||||
1|603555|20170630|0.2067|20170830|20151110|20170421|20170905|20170717|-525.00|20170421
1|603556|20170630|0.7200|20170822||||20170505|40.00|
1|603557|20170630|0.2400|20170817|20170904|20170908||||20170905
1|603558|20170630|0.1800|20170718|20170317|20170412|20170605|20170724|35.40|20170412
1|603559|20170630|0.0800|20170729||20170717|20170817|20170622|279.45|20170621
1|603566|20170630|0.1900|20170818|20151217||20161017|20161121|-12.74|
1|603567|20170630|0.2350|20170819|20151112||20160224|||
1|603568|20170630|0.3600|20170819|20170413|||20170601|0.92|20170424
1|603569|20170630|0.3500|20170829|20170516|20170407||||20170417
1|603577|20170630|0.1841|20170804|20170907|20170724||||20170717
1|603578|20170630|0.3700|20170825|20170327|20170504||||20170503
1|603579|20170630|1.6600|20170825|20170306|||||
1|603580|20170630|0.2462|20170822|20170614|20170619||||20170717
1|603585|20170630|1.0500|20170825|20170825|||||
1|603586|20170630|0.5500|20170819|20170413|20170414||||20170417
1|603588|20170630|0.1000|20170830|20151201||20170718|20170517|-340.00|20160418
1|603589|20170630|0.8800|20170825|20160706|||20170830|-9.30|
1|603595|20170630|0.6200|20170711|20170828|20170815||||
1|603598|20170630|0.0800|20170823|20161115||20170510|20161205|26.00|20161125
1|603599|20170630|0.4200|20170818|20160323||20160825|20170306|-686.29|
1|603600|20170630|0.2600|20170828|20170615||20170310|20170509|1.20|20170421
1|603601|20170630|0.1156|20170720|20161010||20170412|||
1|603602|20170630|0.4200|20170809|20170831|20170911||||20170904
1|603603|20170630|0.3200|20170818|20170818|20170907|20170526|||20170717
1|603606|20170630|0.0900|20170819|20160323||20160622|20170327|-360.08|20170424
1|603608|20170630|0.2600|20170815|20161121||20170405|20170828|-344.96|20160613
1|603609|20170630|0.1300|20170824|20170808|20170808||20170907|102.71|
1|603611|20170630|0.3400|20170829|20161103||20161027|20170315|-40.00|20150209
1|603612|20170630|1.2000|20170823|20170908|20170818||||20170810
1|603615|20170630|0.2035|20170809|20170227|||||20170717
1|603616|20170630|-0.0979|20170823|20170829|20170829|20170704|20170522|-45.00|20170717
1|603617|20170630|0.4400|20170821|20170830|20170901||||20170717
1|603618|20170630|0.0700|20170829|20170626|20170626|20160414|||
1|603626|20170630|0.2971|20170812|20170621|||||
1|603628|20170630|0.0900|20170829|20170526|20170510|20170322|||20170717
1|603630|20170630|0.3500|20170829|20170327|20170331||||20170717
1|603633|20170630|0.1900|20170830|20170323|20170613||||20170717
1|603636|20170630|0.0050|20170823|20170908|20170417|20170302|20170407|17251.28|20170601
1|603637|20170630|0.1300|20170815|20170728|||||
1|603638|20170630|0.4038|20170808|20170215|20170720||||20170720
1|603639|20170630|1.2900|20170829|20170117|||||
1|603656|20170630|0.3100|20170817|20170406|20170330||||20170417
1|603658|20170630|0.4600|20170803|20161110|||20170905|-55.48|
1|603660|20170630|0.3011|20170818||||||
1|603663|20170630|0.1800|20170816|20170511|||||20170508
1|603665|20170630|0.4200|20170826|20170324|20170327||||20170717
1|603667|20170630|0.2700|20170818|20170518|20170518||||20170717
1|603668|20170630|0.1600|20170713|20170822|20170822||||20170717
1|603669|20170630|0.2300|20170819|20170217|||||
1|603676|20170630|0.1800|20170829|20170828|20170829||||
1|603677|20170630|0.5500|20170803|20170525||20170616|20170905|25.00|20170220
1|603678|20170630|0.2600|20170807|20160603|20170719|20170324|20170427|11092.97|
1|603679|20170630|0.2120|20170810|20170630|20170810||||20170810
1|603686|20170630|0.4800|20170805|20160324||20160318|20170504|-43.26|20150209
1|603688|20170630|0.1245|20170810|20170803|||20170524|3299.25|20160419
1|603689|20170630|0.2000|20170829|20170308|20170606||||20170602
1|603690|20170630|0.1200|20170825|20170901|20170522|20170227|20170704|20.00|20170717
1|603696|20170630|0.1400|20170823|20170313|||||20160613
1|603698|20170630|0.3100|20170830|20160311|||||20150209
1|603699|20170630|0.1400|20170830|20161012|||||
1|603701|20170630|0.4100|20170819|20170629||20170606|20170717|-3.00|20170717
1|603703|20170630|0.0900|20170829|20170619|20170327|20161117|20170210|-7.00|20170717
1|603707|20170630|0.3424|20170801|20170821|20170731||20170824|86.89|
1|603708|20170630|0.3100|20170829||||||20161226
1|603716|20170630|0.7300|20170830|||20170111|||20170124
1|603717|20170630|0.2678|20170830|20170427|20170523||||20170523
1|603718|20170630|0.0800|20170826|20160505|||20170901|1.28|20160509
1|603721|20170630|0.5900|20170724|20170904|20170906||||
1|603725|20170630|0.2400|20170816|20170912|20170908||||
1|603726|20170630|0.6700|20170829|20161109|20170420||||20170523
1|603727|20170630|0.4000|20170818|20170519|||||20170717
1|603728|20170630|0.2374|20170818|20170518|20170523||||20170717
1|603729|20170630|0.0500|20170830|20160411||20170718|20161020|-30.00|20160509
1|603730|20170630|0.7600|20170829|20170801|20170802||||
1|603737|20170630|0.4000|20170815|20160630|||20170713|-2.70|20160711
1|603738|20170630|0.2600|20170817|20161024|||||20170717
1|603757|20170630|1.1400|20170824|20170803|20170721||||
1|603758|20170630|0.3200|20170812|20170524|20170526||||20170717
1|603766|20170630|0.2372|20170803|20160816||20161121|20170822|-0.15|20141222
1|603767|20170630|0.2700|20170830|20170911|20170623||||
1|603768|20170630|0.3000|20170830|20170331|20170407||||
1|603776|20170630|0.8500|20170816|20170831|20170901||||
1|603777|20170630|0.3600|20170830|20170426|||||
1|603778|20170630|0.0400|20170829|20170803|20170614|20170428|20170614|-10.00|20170717
1|603779|20170630|0.1300|20170829|20170104||20160905|||20170106
1|603787|20170630|0.2200|20170825|20170517|20170522||||20170717
1|603788|20170630|0.8500|20170830|20160616||20160531|20161230|-7.50|20150206
1|603789|20170630|0.1946|20170825|20170717|20170717|20160215|20170323|-132.80|
1|603797|20170630|0.1600|20170829|20170512|20170509||||20170523
1|603798|20170630|0.3800|20170810|20170428|||||20160613
1|603799|20170630|1.1387|20170826|20170822|20170613||20170718|-26.46|20150225
1|603800|20170630|0.0571|20170826|20170905|20170905||||20170717
1|603801|20170630|0.5359|20170825|20170705|20170706||||
1|603803|20170630|0.2100|20170825|20170503|20170504||||20170717
1|603806|20170630|0.6200|20170816|20170731|20170426||20161111|-0.28|20170426
1|603808|20170630|0.4900|20170829|20160805||20160420|20170710|31.88|
1|603811|20170630|0.4000|20170818|20170329|20170504||||20170717
1|603816|20170630|0.9400|20170823||||||
1|603817|20170630|0.1279|20170830|20170512|20170418||||20170717
1|603818|20170630|0.2200|20170816|20160809|||||
1|603819|20170630|0.1800|20170822|20170613|20170613||||20170717
1|603822|20170630|0.2203|20170829|20170614|20170427|20170410|20170504|-10.00|20170508
1|603823|20170630|0.2600|20170829|20170724|||||
1|603825|20170630|0.2300|20170829|20170821|20170808||||
1|603826|20170630|0.2070|20170731|20170825|20170707||||20170717
1|603828|20170630|0.1100|20170829|20170607||20160503|||20160304
1|603833|20170630|1.0500|20170829|20170406|20170406|20170502|||
1|603838|20170630|0.1000|20170823|20170718|20170718|20170224|20170718|-20.00|20170220
1|603839|20170630|0.5000|20170816|20170223|||||
1|603843|20170630|0.0400|20170830|20170713|20170517||||20170717
1|603855|20170630|0.1224|20170822|20170607|20170612||||20170717
1|603858|20170630|0.9945|20170818||||||
1|603859|20170630|0.0603|20170825|20170808|20170808||||20170717
1|603860|20170630|0.2500|20170801|20170828|20170828||||
1|603861|20170630|0.1078|20170831|20170410|20170614|20170615|||20160613
1|603866|20170630|0.4100|20170822|20160503|||20170829|0.20|20160613
1|603868|20170630|0.8700|20170816|20170426|||||20160613
1|603869|20170630|0.2500|20170805|20170209||20160505|||
1|603877|20170630|0.2000|20170829|20170314||20170703|||20170118
1|603878|20170630|0.2900|20170830|20170901|||||20170717
1|603879|20170630|0.1500|20170815|20170626|20170710||||20170717
1|603880|20161231|0.6900|20170718|20170828|20170828||||
1|603881|20170630|0.2800|20170811|20170605|20170427|20170309|||20170717
1|603882|20170630|0.2200|20170821|20170912|20170911||||
1|603883|20170630|0.7200|20170830|20160408||20160818|||
1|603885|20170630|0.3500|20170830|20160712|||20161209|-4317.92|
1|603886|20170630|0.0100|20170819|20170719|||||20170112
1|603887|20170630|0.4100|20170829|20170607|||||
1|603888|20170630|0.2100|20170829|20170119||20170418|||
1|603889|20170630|0.3500|20170826|20160628||20160617|20170321|-3.00|20160510
1|603896|20170630|0.3700|20170825|20170615|20170622||||20170717
1|603898|20170630|0.3700|20170815|20160302||20160328|||
